balance,num_txn,avg_tx_value,avg_gas,avg_gas_used,avg_gas_price,avg_tx_fee,avg_tx_pct
28686042279072835,3,1.5055798e+17,72846.0,60498.333,151731234622.333,9179486758683032.0,0.06096977894285664
109042554788385392,206,1.0069068485782666e+17,129189.16,63054.272000000004,87063961418.573,5489754704684208.0,0.0545209789012324
14287130000000000,1,1.428713e+16,21000.0,21000.0,169400000000.0,3557400000000000.0,0.24899332476151614
27955603800000000,2,1.84945417e+17,21000.0,21000.0,132176100000.0,2775698100000000.0,0.01500820158198351
10663425552552369,19,1.0991522462881304e+17,111964.895,82350.211,119821710721.842,9867343160324650.0,0.08977230582612153
60929252425525373,35,1.891114189208864e+17,201344.229,102776.543,171453319079.943,1.7621379420912482e+16,0.09317988052474123
0,4,2.019615477e+17,154100.25,53359.0,154362745845.25,8236641755556695.0,0.0407832176439431
18438780459109135,67,2.406485464208413e+17,140731.239,68665.61200000001,147264254305.493,1.0111990147610314e+16,0.04201974330618507
28850435280516000,12,4.245067542747775e+16,143512.417,103279.66699999999,156961193824.0,1.6210899830065174e+16,0.381876134285771
199506043081254823,1,1.995060430812548e+17,21000.0,21000.0,160148797553.0,3363124748613000.0,0.016857257538024886
15395718688604544,65,2.290809394095564e+16,135301.938,93623.862,52696944415.954,4933691451820948.0,0.21536892002177344
32756017641562188,140,1.496137593310987e+17,169549.193,95194.379,119119492552.157,1.133950612029771e+16,0.07579186681088015
3732421037751000,2,7.8277171434277e+16,21000.0,21000.0,180273750666.0,3785748763986000.0,0.04836338225589292
17950945559763000,1,1.7950945559763e+16,21000.0,21000.0,157002354297.0,3297049440237000.0,0.18366995929324906
23190202164302238,12,1.1212800740768605e+17,136575.667,100073.58300000001,181552875108.583,1.816864671606742e+16,0.16203486654327198
52875361207877746,50,1.9043744429789747e+17,111659.72,72201.98,60538388434.7,4370991510994440.0,0.022952374345861237
40158574657717664,94,2.318704214893617e+17,54740.277,45570.372,72970090396.76599,3325274164254254.0,0.014341088194411286
91769002703619474,15,1.6557700682244634e+17,100455.73300000001,72311.0,107083957815.467,7743348073594234.0,0.046765841599598915
620077447696205092,5,1.2401548953924102e+17,21000.0,21000.0,101910119429.2,2140112508013200.0,0.017256816192593626
0,72,1.8231698639102448e+17,102271.08300000001,74305.23599999999,139925121225.5,1.0397169154989386e+16,0.057027978362312604
85475543845836769,16,1.244776706971352e+17,89679.875,65281.312000000005,130734058699.562,8534490874992422.0,0.06856242430626427
2504584574478000,4,4.6211235e+16,21000.0,21000.0,126558516970.5,2657728856380500.0,0.05751261260125379
142757399237076896,47,1.9935830586290067e+17,31501.064,21069.681,70447318133.106,1484302520370059.0,0.007445400952548315
12356381000000000,6,3.7679235e+16,175676.667,104890.16699999999,165921372036.333,1.7403520421760098e+16,0.46188624641026016
25461620033973759,311,6.056453795075681e+17,58681.543,27740.746,137336258721.482,3809810269782916.5,0.006290496714233266
18056280649450373,29,3.140958861764136e+16,132449.06900000002,102381.51699999999,107380292657.276,1.0993757258155878e+16,0.35001277450610024
6435368790476190,26,1.90067803992674e+17,116426.308,82935.885,95060379899.69199,7883916735417166.0,0.04147949610509019
200936720000000000,7,3.5921471312866746e+17,24000.0,21000.0,143320163806.42902,3009723439935009.5,0.008378619610875888
1085993910000000000,4,2.714984775e+17,21000.0,21000.0,136966846336.25,2876303773061250.0,0.01059418012044377
10722949311922231,13,6.990042824503554e+16,75580.615,57465.538,129273832103.769,7428790311164757.0,0.10627674962338109
11947413738571780,2,4.949636e+16,106198.5,78436.5,173512152540.0,1.360968595270371e+16,0.27496337008829963
13792470000000000,1,1.379247e+16,21000.0,21000.0,150975882940.0,3170493541740000.0,0.229871338617376
0,18,2.727829475e+16,127530.83300000001,82552.38900000001,114319457277.22198,9437344307418112.0,0.3459653322874265
6706416781647312,9,1.360331161791802e+17,97381.11099999999,77548.667,231219542548.88898,1.7930767309016122e+16,0.13181178092985874
16953536136748076,24,1.167538231370628e+17,60354.375,49463.208,103844255865.20801,5136470027466004.0,0.043994019976853864
80727047000000000,28,1.929400427280098e+16,89022.25,71082.071,48690581704.535995,3461027385753128.5,0.17938357102118951
28549973000000000,3,1.149805e+16,82242.667,26620.333,151669821996.667,4037501167602000.0,0.35114660030196426
160906040000000000,1,1.6090604e+17,21000.0,21000.0,150975882940.0,3170493541740000.0,0.019704005777160385
140009835483000,3,2.995583833333333e+16,81813.333,21831.333,132102915972.33301,2883982748863020.5,0.0962744796781024
20013036362332642,16,2.6052549037477235e+17,124116.5,95999.875,128268332481.312,1.2313743884664392e+16,0.04726502526470929
411858966792000,7,1.883228842293148e+16,65132.143,46072.71400000001,144670701930.143,6665371874206728.0,0.3539331877527171
25234258000000000,3,3.974073666666666e+16,78409.0,59093.333,178020065306.0,1.0519798999809204e+16,0.26471071958343684
33095696463186666,4,1.8578045e+16,66921.25,52017.75,108724320691.5,5655594532650274.0,0.304423556550233
144002030000000000,2,7.2001015e+16,21000.0,21000.0,167366740195.0,3514701544095000.0,0.048814611073121676
0,41,5.303901416829268e+16,92446.12199999999,69556.122,149347841749.293,1.0388056701150518e+16,0.19585689636291573
18000000000000000,1,1.8e+16,21000.0,21000.0,150975882940.0,3170493541740000.0,0.17613853009666666
515302369428000,15,1.260778895992711e+17,96068.53300000001,71452.2,150989394097.53302,1.0788524384935748e+16,0.08557031228255997
19967555557001828,8,2.043748074336153e+17,193411.5,85473.5,181503806742.5,1.5513765625605074e+16,0.07590840485877512
1052870538741000,9,3.4772077840511788e+16,67302.22200000001,52982.222,151760155587.111,8040590254070855.0,0.23123697959467443
131612144323471571,3388,3.628279204460813e+17,32109.4,23619.072,127565413235.378,3012976679916146.0,0.008304147807070143
29922451516419880,5,8.309434241655378e+16,80929.4,60202.8,127884402201.0,7698999088826363.0,0.09265370980651258
21023756760272676,46,5.868341640144762e+16,156927.978,99881.304,160812817206.37,1.6062193882485872e+16,0.27370924986040257
117689928131383653,23,7.765793412942405e+16,39701.391,24091.826,54284135042.696,1307803936009134.8,0.01684057077580199
109789258989264329,4,5.095244091921326e+16,183579.0,138071.75,132858576385.0,1.8344016143985624e+16,0.3600223230339573
34794026942996258,5,3.764712175568395e+16,125777.4,49550.8,143066198442.8,7089044585799494.0,0.18830243203729624
155090649511476456,104,1.1672773767552146e+18,158364.452,85746.32699999999,103499876400.231,8874734246273789.0,0.007602935191756806
16434927430977437,20,1.348441871975947e+17,272617.55,90587.05,125366335069.35,1.1356566463243962e+16,0.08421991855386804
50208867169593012,9,8.11111111111111e+16,141493.889,102167.444,159564377636.889,1.630228461661171e+16,0.20098707061576082
12000000000000000,1,1.2e+16,21000.0,21000.0,147857682940.0,3105011341740000.0,0.258750945145
536234628804029115,41,8.326620326373788e+17,235795.02399999998,124067.61,147759518555.415,1.833217032192099e+16,0.02201633988745177
16846453979724752,47,9094606771794624.0,169291.319,80650.021,81903343634.553,6605506384096915.0,0.72631027925064
50181735065435752,29,5.165618849250843e+16,143088.966,78764.621,124783386502.966,9828516145002632.0,0.19026793171989523
470387269422000,53,1.5279549081655356e+16,426131.415,294324.132,20178422361.358,5938996646636084.0,0.3886892613713614
64812600000000000,5,1.53490792e+18,29400.0,21000.0,176166150007.4,3699489150155400.0,0.002410235234277376
9346309470288434,96,2.045817068980057e+17,157982.365,103324.802,100278906074.74,1.0361298114949108e+16,0.05064625900357131
759124787862000,4,4.972688638459807e+16,95226.0,77640.5,175885738214.0,1.3655856657804068e+16,0.27461716690216303
10310897556159240,2,1.7125697e+17,211507.5,92377.0,162400614470.0,1.500208156289519e+16,0.0875998306106618
271594453425052994,75,2.819039946366323e+17,124269.05300000001,94544.92,102977619290.56,9736010777616452.0,0.034536618717184
167957133586999084,252,1.353588318018371e+18,164611.615,113576.421,99293258931.143,1.1277372978825508e+16,0.008331464470183503
36030628950198303,6,1.240922756914098e+17,90627.83300000001,65538.833,144405944126.333,9464197056303070.0,0.07626741474093397
11043863701992116,50,2.2500862992637964e+16,159272.1,123700.8,54054272936.64,6686556805680717.0,0.29716890449350697
3354232930797000,2,7.585104482605634e+16,21000.0,21000.0,168375252641.5,3535880305471500.0,0.046616105468027184
39442854767314000,1,3.9442854767314e+16,21000.0,21000.0,147475882940.0,3096993541740000.0,0.07851849365392424
55212000000000000,9,4.910870728888889e+17,134229.77800000002,24640.778,76732569738.667,1890750216300011.8,0.003850132330255421
162740875530567594,61,3.085036042622951e+17,172424.475,100638.705,102875342686.246,1.035324126437502e+16,0.03355954718627052
15706532853451559,3,4.680587818247358e+16,155875.333,102238.66699999999,162040068175.333,1.6566760570835166e+16,0.3539461540759762
27155962111856016,747,8.094703018289534e+16,180998.15899999999,124379.675,48125205768.454,5985797452788434.0,0.07394709156424709
76987037598825303,55,5.263123722457799e+16,201757.236,112224.036,108596678227.58199,1.2187157526892576e+16,0.23155749645196175
18934471562321000,1,1.8934471562321e+16,21000.0,21000.0,147475882940.0,3096993541740000.0,0.16356376947444995
219594893734367282,10,1.443402893733126e+17,73779.1,48423.2,141229737075.9,6838795804373720.0,0.047379673645286176
1487685453366000,37,8.137734923629672e+16,71378.378,21000.0,60639395995.702995,1273427315909763.0,0.0156484246274979
1258777319709000,12,4.01397087215544e+16,116416.66699999999,21000.0,78442971813.667,1647302408087007.2,0.041039221771991374
0,4,4.68777811797243e+16,71561.5,50488.25,190578596126.5,9621979805883764.0,0.20525672426760436
25706600000000000,1,2.57066e+16,21000.0,21000.0,194700000000.0,4088700000000000.0,0.15905253903666763
20699140508307307,7,8.787849428571429e+16,219027.143,85923.429,232476870742.0,1.9975209897342416e+16,0.2273048720247546
59463213367145889,175,1.1737797071946794e+17,142921.297,90801.68,87887473828.22299,7980330274558678.0,0.06798831352802631
40693011199285771,16,1.4364615e+16,145507.625,61852.625,127793258183.125,7904348475929012.0,0.5502652508214813
17663430190970300,30,6.034180038442464e+16,131782.367,70862.267,84196409308.467,5966348436857874.0,0.09887587706776316
687038200000000000,36,5.841209366666666e+17,69583.333,21000.0,95471740121.08301,2004906542542743.2,0.0034323483660488267
11652625723372508,8,1.472375e+18,141332.625,74532.75,113025132383.625,8424073935665626.0,0.0057214187524683765
48712482000000000,2,2.73e+16,110500.0,26674.5,182000000000.0,4854759000000000.0,0.17783
48729044000000000,2,2.73e+16,110500.0,26629.0,182000000000.0,4846478000000000.0,0.17752666666666667
35606835000000000,30,6532000000000000.0,210000.0,39345.6,172133333333.333,6772689279999987.0,1.0368477158603777
19774200000000000,3,7.3525e+18,240333.333,21000.0,152620850901.667,3205037868935007.0,0.00043591130485345214
43398369262129660,64,9.095919560160003e+16,133429.953,110722.06199999999,99787874904.312,1.1048719272003476e+16,0.12146896417594442
0,5,7138044103395332.0,48925.0,41942.0,161204717119.4,6761248245421875.0,0.9472130106629311
1667397555411000,3,4.883541329870777e+16,97333.33300000001,24002.333,162854541102.0,3908888926092391.0,0.08004209777407216
1667397555411000,3,4.883611843552302e+16,97333.33300000001,23998.333,162854541102.0,3908237507927983.0,0.08002760319880707
1667397555411000,3,4.883682357233829e+16,97333.33300000001,23994.333,162854541102.0,3907586089763575.0,0.08001310904210557
1667397555411000,3,4.883682357233829e+16,97333.33300000001,23994.333,162854541102.0,3907586089763575.0,0.08001310904210557
1667397555411000,3,4.883682357233829e+16,97333.33300000001,23994.333,162854541102.0,3907586089763575.0,0.08001310904210557
1667397555411000,3,4.883682357233829e+16,97333.33300000001,23994.333,162854541102.0,3907586089763575.0,0.08001310904210557
0,44,1.2247252285887572e+16,105145.114,47806.386,129388901037.114,6185615747096072.0,0.5050615111622806
82545070044149738,13,1.457623076923077e+16,99685.538,71607.615,129117801426.769,9245817814214526.0,0.6343078646731973
22280744997137976,5,1.808317203178559e+16,59248.8,32251.4,166948188519.2,5384312807208128.0,0.29775267291290947
31759522915085430,23,1.323455760105017e+17,170634.957,80556.304,155082091418.78302,1.2492840101287276e+16,0.0943956003508267
371264579034511000,18,4.8633833333333336e+16,22400.0,21000.0,115189468362.444,2418978835611324.0,0.049738601089323764
27290437252982091,26,3.4595401060833896e+16,90093.07699999999,64513.154,173650441619.538,1.1202737682369264e+16,0.32382158722975735
24464779647525646,4,6116194911881412.0,21000.0,21000.0,149346444146.0,3136275327066000.0,0.5127821091792586
20042473500000000,6,1.3710743333333334e+16,192561.167,95744.66699999999,118708465947.83301,1.136570254225611e+16,0.8289632637658675
45986547443348819,1,4.598654744334882e+16,21000.0,21000.0,155679303082.0,3269265364722000.0,0.07109177675817985
2802538450656000,26,1.6671963392844264e+16,91461.538,22650.462000000003,64109932824.577,1452119597265634.2,0.0870994953053277
73711246739934507,4,4.303226155830605e+16,66607.0,60010.75,158149136947.5,9490648320072186.0,0.22054728188554407
3395044473975000,3,4.358109003348975e+16,97333.33300000001,24741.0,187098240807.333,4628997575814226.0,0.10621573650996538
8497803010493221,10,1.532915642989507e+17,76637.3,63502.9,164248367995.9,1.0430247688006838e+16,0.06804188955672517
30890813482968603,49,4.718189477515642e+16,104380.612,78354.755,127149899559.245,9962799228239250.0,0.21115725164740848
26336583696917531,4,1.3723990207422938e+17,60066.25,48291.75,151584471137.25,7320279384042293.0,0.05333929326241395
6657400364180620,41,5.850313308427181e+16,90073.87800000001,67209.244,108694490559.95099,7305274537499443.0,0.12486980016910272
145846490000000000,3,4.861549666666666e+16,21000.0,21000.0,145568652574.667,3056941704068007.0,0.06287998505966118
2227577564058000,3,4.808844838413929e+16,97333.33300000001,68100.667,146962794933.0,1.000826435912152e+16,0.20812200633244976
3519853454082000,3,4.858334269473188e+16,97333.33300000001,60625.667,162286979235.667,9838756361577462.0,0.20251295641385178
3067227842994000,3,4.680902842239379e+16,97333.33300000001,73800.667,149968346061.0,1.1067763968188622e+16,0.23644506927842407
2226943871460000,3,4.977656967080632e+16,97333.33300000001,55396.333,165972853545.667,9194287463976000.0,0.18471115074384883
55472006800000000,17,4.58469348117647e+16,86455.647,64609.0,94142897446.471,6082478461119044.0,0.1326692501056413
40375920000000000,1,4.037592e+16,21000.0,21000.0,155679303082.0,3269265364722000.0,0.08097067174499058
690393313092000,2,3.396842e+16,21000.0,21000.0,140901715515.0,2958936025815000.0,0.08710843853835415
317398466758704,18,1.560335997138992e+17,60437.222,49284.056,134493961284.16699,6628407919590718.0,0.04248064475692712
2226943871460000,3,4.977656967080632e+16,97333.33300000001,55396.333,165972853545.667,9194287463976000.0,0.18471115074384883
34489577249755124,1,3.4489577249755124e+16,21000.0,21000.0,155679303082.0,3269265364722000.0,0.09478995178884693
240944233186352620,3,7.846875106211754e+16,39400.667,21700.333,100412106913.66699,2178976157258175.8,0.027768712102136706
61846844827628581,339,2.409869937237037e+17,150124.59900000002,82624.531,74571406847.882,6161427516816439.0,0.02556746910532705
20957088314467000,1,2.0957088314467e+16,21000.0,21000.0,155179303082.0,3258765364722000.0,0.15549704786386878
40000000000000000,14,8571428571428571.0,468036.857,372634.929,69015733847.786,2.571767308225263e+16,3.000395192929474
33752438956239953,5,3.9388692e+16,159559.8,99697.8,138057127999.6,1.3763991935878522e+16,0.3494401879574605
24484156229365386,14,4.725871172150197e+17,164423.714,99074.286,180351073895.929,1.7868153875572402e+16,0.03780922759991926
59284043380039197,158,3.2009283569476794e+17,133686.968,93667.222,130124717651.816,1.2188420815979966e+16,0.03807776824971654
